store_id,uptime_last_hour,uptime_last_day_x,uptime_last_week,downtime_last_hour,downtime_last_day_x,downtime_last_week
8698418252385094522,1394.35,36.0,31787.62,0.0,0.0,0.0
8698841965278744103,564.9833333333333,450.0,83256.0,0.0,0.0,0.0
8701353007547646205,1408.6666666666667,224.4,29095.199999999997,0.0,0.0,0.0
8703157463583849485,1405.2333333333333,671.9922222222222,545657.6844444444,0.0,0.0,0.0
8703873404306184893,1389.05,0.0,0.0,0.0,839.9902777777777,423355.1
8705773233781333649,783.4833333333333,382.5,78840.0,0.0,0.0,0.0
8708933615809706203,488.90000000000003,126.00000000000003,1764.0000000000005,0.0,189.00000000000003,26460.000000000004
8709010151696049596,614.2833333333333,375.0,66675.0,0.0,0.0,0.0
8709334767266391542,507.55000000000007,315.00000000000006,46305.00000000001,0.0,0.0,0.0
8709530841430329316,608.0166666666667,154.0,2156.0,0.0,385.0,72765.0
8709632713343707346,807.0,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
8710696626576811023,918.0,434.0,209622.0,0.0,0.0,0.0
8710960478012831302,922.4666666666667,466.0,119561.0,0.0,0.0,0.0
8711255513803746732,368.78333333333336,294.0,41160.0,0.0,0.0,0.0
8716018379655568656,893.4333333333333,735.0,210945.0,0.0,0.0,0.0
8716127913207963652,1387.1,839.9902777777777,682072.1055555556,0.0,0.0,0.0
8719152700354574383,683.7333333333333,0.0,0.0,0.0,420.0,88200.0
8720357761989598898,541.95,0.0,0.0,0.0,277.0,42658.0
8720976782822520675,495.70000000000005,126.00000000000003,1764.0000000000005,0.0,189.00000000000003,33075.00000000001
8721479636582743525,747.35,390.0,85140.0,0.0,0.0,0.0
8721521289308329632,1390.1166666666666,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
8721910084791300582,378.93333333333334,0.0,0.0,0.0,84.5,9250.5
8722028703797774313,653.1166666666667,288.0,45584.0,0.0,0.0,0.0
8722530629876555495,774.0833333333334,343.9977777777778,71063.48666666666,0.0,0.0,0.0
8722877870366916549,607.3,322.5,50310.0,0.0,0.0,0.0
8723199013293912151,625.3333333333334,308.0,60368.0,0.0,0.0,0.0
8725298190055156450,1380.8,559.4166666666666,164705.33333333334,0.0,0.0,0.0
8726111341935591690,633.05,0.0,0.0,0.0,385.0,72765.0
8726180759127473795,663.35,504.0,109368.0,0.0,0.0,0.0
8726297996055658121,610.9833333333333,20.0,455.0,0.0,223.0,24846.0
8726645090274973766,1403.6833333333334,391.5333333333333,98669.66666666666,0.0,0.0,0.0
8728432988415857445,1388.3833333333334,489.9902777777778,219096.25694444447,0.0,0.0,0.0
8730399242819058939,1408.8833333333334,2014.6000000000001,1114073.8,0.0,0.0,0.0
8732095105536126323,1383.5833333333333,636.9863888888889,157090.76055555558,0.0,0.0,0.0
8733955270635275158,585.5833333333334,360.0,56160.0,0.0,0.0,0.0
8735938063673783383,670.1,0.0,0.0,0.0,420.0,94080.0
8736118494160154203,1028.9166666666667,846.1833333333334,302482.7166666667,0.0,0.0,0.0
8736159729977101435,913.5833333333334,1456.0,540176.0,0.0,0.0,0.0
8737584666926498663,1399.6166666666666,1091.9766666666667,298207.63,0.0,0.0,0.0
8739366148952710727,1406.6333333333334,3021.9,1798030.5,0.0,0.0,0.0
8739956590470384928,1405.8833333333334,0.0,0.0,0.0,839.9902777777777,429235.0319444444
8740897568277048640,1394.6833333333334,0.0,0.0,0.0,167.65,30566.2
8741331792121640743,731.9333333333333,1274.0,401310.0,0.0,0.0,0.0
8741481080369909178,559.1166666666667,0.0,0.0,0.0,222.50000000000003,25425.000000000004
8745703118699712393,909.05,437.5,102497.5,0.0,0.0,0.0
8746449799072898935,954.2666666666667,2508.0,1637496.0,0.0,0.0,0.0
8747531976392225640,492.21666666666675,119.00000000000003,22491.000000000004,0.0,0.0,0.0
8748478919548680040,804.6833333333333,407.5,86820.0,0.0,0.0,0.0
8749317198240040949,1049.3666666666668,1258.8333333333335,502274.5,0.0,0.0,0.0
8749623912306953167,371.26666666666665,81.0,15366.0,0.0,0.0,0.0
8750077875509858628,551.5833333333334,337.5,51712.5,0.0,0.0,0.0
8750744863323423335,715.7666666666667,395.0,75250.0,0.0,0.0,0.0
8751788138303196606,1036.3166666666668,490.0000000000001,168070.00000000003,0.0,0.0,0.0
8752851774582247374,557.9333333333333,330.0,54495.0,0.0,0.0,0.0
8753170418234904829,672.8166666666667,382.5,80115.0,0.0,0.0,0.0
8754037299794781932,1434.05,671.9922222222222,545657.6844444444,0.0,0.0,0.0
8755260780794946130,608.6333333333333,0.0,0.0,0.0,308.0,56056.0
8755549089043216125,1395.7,0.0,0.0,0.0,507.4902777777778,256266.1888888889
8756957520812511864,616.7833333333333,393.0,66024.0,0.0,0.0,0.0
8757398362909430924,1391.0,6883.216666666667,8094662.800000001,0.0,335.76666666666665,21153.3
8757676517980297232,1410.6,6043.8,7234428.600000001,0.0,0.0,0.0
8757969621077390082,557.7,58.5,1899.0,0.0,324.5,64753.0
8758159411221742918,682.35,300.0,16320.0,0.0,12.0,948.0
8760340425997850406,910.5333333333333,1086.25,368868.75,0.0,0.0,0.0
8761674565859751073,1395.0166666666667,613.9922222222222,312994.4766666667,0.0,0.0,0.0
8762365430607158049,1404.55,620.4961111111111,153713.03666666668,0.0,0.0,0.0
8764994161421475115,499.50000000000006,532.0,111720.0,0.0,0.0,0.0
8765104382410394637,443.5833333333333,80.0,9200.0,0.0,0.0,0.0
8765654541963486172,954.2833333333333,2400.0,1746540.0,0.0,0.0,0.0
8766210349431611465,893.6333333333333,510.0,138600.0,0.0,0.0,0.0
8766253309018689872,583.5,630.0,127890.0,0.0,0.0,0.0
8766856144442385129,612.5,154.0,2156.0,0.0,385.0,72765.0
8767068586059881204,384.06666666666666,0.0,0.0,0.0,245.0,29155.0
8768486991384261978,1403.3333333333333,5372.266666666666,5452850.666666667,0.0,839.4166666666667,158649.75
8769207041271278259,656.5,154.0,4312.0,0.0,462.0,74382.0
8769430294670160494,1392.1666666666667,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
8770739478625003577,576.1166666666667,339.0,56376.0,0.0,0.0,0.0
8771092958040393604,1410.8333333333333,4364.966666666667,2841593.3000000003,0.0,0.0,0.0
8772844865024026225,623.8333333333334,625.0,113025.0,0.0,0.0,0.0
8773807999464794658,1435.1166666666666,101.99888888888889,16523.66,0.0,0.0,0.0
8775179075535049751,1434.4666666666667,82.99888888888889,12713.725555555555,0.0,0.0,0.0
8777577477134356283,1385.1333333333334,209.99611111111113,5291.918333333333,0.0,902.9844444444445,313692.4602777778
8778651700128892847,389.43333333333334,40.0,240.0,0.0,120.0,15930.0
8778880979020711993,1396.55,437.9905555555556,117705.58222222223,0.0,0.0,0.0
8779297453924232685,565.9666666666667,0.0,0.0,0.0,280.0,47040.0
8779851920942844653,742.2666666666667,261.0,7056.0,0.0,510.0,109593.0
8779877495268388308,906.7,1120.0,172480.0,0.0,0.0,0.0
8780024185399572338,602.75,154.0,3234.0,0.0,385.0,78155.0
8782246002945604205,510.3833333333334,0.0,0.0,0.0,270.0,35840.0
8783081857876312698,1387.15,671.5333333333333,564088.0,0.0,0.0,0.0
8783537206021926839,613.05,539.0,109417.0,0.0,0.0,0.0
8783702544048545188,735.5666666666667,172.0,2772.0,0.0,542.0,119592.0
8784116735497512892,1405.1666666666667,671.9922222222222,555065.5755555555,0.0,0.0,0.0
8784594069228183819,1395.1,2182.4833333333336,1222190.6666666667,0.0,0.0,0.0
8785149521197369595,1024.9833333333333,612.5000000000001,218662.50000000003,0.0,0.0,0.0
8785498557920066403,432.76666666666665,502.95,84495.6,0.0,0.0,0.0
8787039710988522554,738.4,242.0,6279.5,0.0,520.0,111930.0
8789085811028500642,546.6833333333333,340.0,55720.0,0.0,0.0,0.0
8789289407829432839,737.0333333333333,182.0,5096.0,0.0,455.0,130585.0
8791769215981866424,1409.9,4197.083333333334,2702921.6666666665,0.0,167.88333333333333,1175.1833333333334
8792483134336681002,559.05,260.00000000000006,39340.00000000001,0.0,0.0,0.0
8795623627882148686,1389.65,110.98305555555555,1779.661111111111,0.0,369.91527777777776,67856.8
8798288608190005727,906.45,0.0,0.0,0.0,560.0,172480.0
8798916928483889913,677.8833333333333,420.0,67200.0,0.0,0.0,0.0
8799724843945321517,1411.1166666666666,776.9883333333333,316677.8533333333,0.0,0.0,0.0
8800535190156024163,982.4500000000002,1307.7166666666667,485162.8833333333,0.0,0.0,0.0
8803894796084290585,501.61666666666673,90.0,13098.5,0.0,0.0,0.0
8804060814231974834,674.1666666666666,0.0,0.0,0.0,370.0,66360.0
8804804544092669333,607.15,215.5,30463.5,0.0,0.0,0.0
8805264305663398322,1396.8166666666666,671.9922222222222,333980.13444444444,0.0,0.0,0.0
8807660731712526628,869.8,525.0,147000.0,0.0,0.0,0.0
8808799834758115214,849.3833333333333,525.0,249900.0,0.0,0.0,0.0
8808827081340815071,609.0333333333333,571.75,98505.0,0.0,0.0,0.0
8809799121269812533,613.1,735.0,164640.0,0.0,0.0,0.0
8810167961779411908,1383.3833333333334,195.99611111111113,4213.918333333333,0.0,790.9844444444445,211234.83500000002
8810766737254234682,1407.8666666666666,0.0,0.0,0.0,629.9902777777779,220006.66527777782
8810899608589489065,1381.8833333333334,4197.083333333334,2761680.8333333335,0.0,167.88333333333333,1175.1833333333334
8811911517863586264,653.0166666666667,304.0,56336.0,0.0,0.0,0.0
8814052003853110483,903.4666666666667,1221.0,432432.0,0.0,0.0,0.0
8815881941342273665,899.0,1413.0,379941.0,0.0,222.0,18648.0
8815959523769641008,715.2166666666667,395.0,73570.0,0.0,0.0,0.0
8816459404543711138,664.7,420.0,111720.0,0.0,0.0,0.0
8816994289956752629,543.5833333333334,332.5,58187.5,0.0,0.0,0.0
8819544034746623029,1391.2166666666667,2182.4833333333336,1237468.05,0.0,0.0,0.0
8821611058321870377,738.5666666666667,425.0,90615.0,0.0,0.0,0.0
8823125052038878350,1407.6666666666667,2854.016666666667,1698139.9166666667,0.0,0.0,0.0
8823230517426706772,1410.5166666666667,1725.9683333333335,865632.0616666668,0.0,6.0,216.0
8823612367991032909,497.15000000000003,327.50000000000006,46340.00000000001,0.0,0.0,0.0
8824851369659007175,1387.1833333333334,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
8826154421260372565,1391.0,6883.216666666667,8094662.800000001,0.0,335.76666666666665,21153.3
8826911675007356143,607.8166666666667,0.0,0.0,0.0,376.25,71111.25
8827394301297670844,312.26666666666665,77.0,1078.0,0.0,0.0,0.0
8829792152996635226,606.7166666666667,0.0,0.0,0.0,390.0,72135.0
8830093612950271828,1389.2666666666667,325.99444444444447,119418.91111111113,0.0,0.0,0.0
8830646681507641043,1401.3166666666666,259.99444444444447,56458.75555555556,0.0,0.0,0.0
8831995632492400889,1395.4,7386.866666666667,9204035.866666667,0.0,0.0,0.0
8832001493793991905,1405.0666666666666,359.99333333333334,75150.6,0.0,0.0,0.0
8832246635563778113,1408.35,389.5,81348.0,0.0,0.0,0.0
8833174126387019785,674.9333333333333,0.0,0.0,0.0,420.0,82320.0
8833188143181301788,609.5833333333334,594.0,153252.0,0.0,0.0,0.0
8833469259782530017,675.0166666666667,0.0,0.0,0.0,420.0,97020.0
8833890262450540615,496.6833333333334,315.00000000000006,48510.00000000001,0.0,0.0,0.0
8835187269741245949,1439.3833333333334,7.5,332.99,0.0,0.0,0.0
8836239128803785123,487.33333333333337,315.00000000000006,46305.00000000001,0.0,0.0,0.0
8836314544578088560,670.6333333333333,384.0,73848.0,0.0,0.0,0.0
8836897458363373491,11.0,1.0,5.0,49.0,0.0,0.0
8837806754826890110,828.0333333333333,480.0,131460.0,0.0,0.0,0.0
8839009347165021967,1436.2666666666667,754.3266666666667,177388.37777777776,0.0,0.0,0.0
8841107590159958865,557.05,280.0,45080.0,0.0,0.0,0.0
8842153594493792797,746.9,971.6,250643.3,0.0,0.0,0.0
8842734164810970440,506.0333333333334,0.0,0.0,0.0,54.000000000000014,7794.000000000002
8845668577240020982,436.71666666666664,112.0,1568.0,0.0,112.0,17248.0
8846734757761237644,628.9333333333333,248.75000000000003,31831.25,0.0,0.0,0.0
8848508958075895345,609.4666666666667,154.0,2156.0,0.0,385.0,72765.0
8850557527102374760,719.05,421.25,90247.5,0.0,0.0,0.0
8851873210143895534,495.70000000000005,0.0,0.0,0.0,153.00000000000003,22950.000000000004
8852311588657172507,550.1,172.0,20292.0,0.0,0.0,0.0
8852616790066242038,605.7166666666667,0.0,0.0,0.0,361.6666666666667,63291.66666666667
8852828343046910134,990.1000000000001,594.4166666666667,83218.33333333334,0.0,0.0,0.0
8853323512369050389,1411.0833333333333,706.8716666666667,194691.86333333334,0.0,0.0,0.0
8856280632435496294,305.53333333333336,252.0,37044.0,0.0,0.0,0.0
8857637609483537982,341.35,252.0,38808.0,0.0,0.0,0.0
8858630212429552295,1437.0166666666667,6211.683333333333,7522348.516666668,0.0,0.0,0.0
8858636370871282089,544.1500000000001,280.0,45080.0,0.0,0.0,0.0
8861367398144337121,208.35,28.0,196.0,0.0,0.0,0.0
8862086886343348581,725.55,417.5,90247.5,0.0,0.0,0.0
8862127067265693265,775.65,430.0,90930.0,0.0,0.0,0.0
8862200150372665588,1402.5166666666667,839.9902777777777,423355.1,0.0,0.0,0.0
8863943023387142771,608.0833333333334,528.0,136224.0,0.0,0.0,0.0
8864974598540734687,1409.95,5540.150000000001,6476435.35,0.0,0.0,0.0
8866346291700476848,1406.6666666666667,531.9922222222222,207560.24333333335,0.0,0.0,0.0
8867798629561395362,1401.55,6043.8,7234428.600000001,0.0,0.0,0.0
8867804672322332190,1408.75,335.76666666666665,21153.3,0.0,2686.133333333333,1146978.9333333333
8870281740227771454,1412.05,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
8873321417427381175,774.5833333333334,365.0,65070.0,0.0,0.0,0.0
8874143894338626299,672.2833333333333,316.0,62412.0,0.0,0.0,0.0
8874647403927700855,1396.6,769.4916666666667,372087.54,0.0,0.0,0.0
8875057425427656212,665.5833333333334,0.0,0.0,0.0,420.0,88200.0
8875541936489174546,1037.4333333333334,0.0,0.0,0.0,629.9902777777779,216086.66527777782
8875599037422060224,913.0833333333334,784.0,257936.0,0.0,0.0,0.0
8876614250901663428,678.85,0.0,0.0,0.0,420.0,85260.0
8876666874994807491,736.2,472.4902777777778,162064.1652777778,0.0,0.0,0.0
8877341605269140086,481.75,378.00000000000006,60858.00000000001,0.0,0.0,0.0
8877519699732327240,604.4833333333333,0.0,0.0,0.0,376.25,73745.0
8877725334051850723,547.3,282.5,40980.0,0.0,0.0,0.0
8880819793063788720,1398.3833333333334,839.9902777777777,429235.0319444444,0.0,0.0,0.0
8881306134421065272,445.43333333333334,96.0,11520.0,0.0,0.0,0.0
8881422989224512468,665.6333333333333,0.0,0.0,0.0,336.0,72912.0
8882003004422321830,849.3333333333334,1116.5,375144.0,0.0,0.0,0.0
8883419743376034164,372.28333333333336,33.75,168.75,0.0,67.5,6075.0
8885414458619702085,977.2500000000001,479.00000000000006,64940.00000000001,0.0,0.0,0.0
8885536830552592015,1393.5666666666666,0.0,0.0,0.0,489.41666666666663,126762.99999999999
8886126996371747465,670.25,492.0,128100.0,0.0,0.0,0.0
8886231346790792380,1388.1666666666667,594.9902777777779,305510.03194444446,0.0,0.0,0.0
8886290665854894018,721.8166666666667,1098.0,351162.0,0.0,0.0,0.0
8888649652955251789,1411.8833333333334,944.98,385938.60833333334,0.0,0.0,0.0
8889886851797380266,1409.9833333333333,4868.616666666667,5214288.45,0.0,335.76666666666665,30554.76666666667
8890918772413473815,276.15,25.0,125.0,0.0,0.0,0.0
8891618960595234652,1394.8333333333333,1499.9694444444444,1027491.0550000002,0.0,0.0,0.0
8892632628742932253,571.4833333333333,350.0,24500.0,0.0,0.0,0.0
8892639961789833491,799.2833333333333,2238.0,1509552.0,0.0,0.0,0.0
8892849855404467274,1410.2,629.9902777777779,224416.59722222225,0.0,0.0,0.0
8893887877833087915,673.3833333333333,588.0,127596.0,0.0,0.0,0.0
8894869228189346173,625.85,134.0,2324.0,0.0,255.00000000000003,35282.0
8895221278126935617,614.1,77.0,2695.0,0.0,462.0,74382.0
8896994983200178423,1391.1,710.4863888888889,251243.59361111114,0.0,0.0,0.0
8897530854986554968,845.95,507.5,149205.0,0.0,0.0,0.0
8898105371861628591,661.3833333333333,288.0,53568.0,0.0,0.0,0.0
8898277162234676691,1391.7,0.0,0.0,0.0,839.9902777777777,429235.0319444444
8898473761647557193,674.85,0.0,0.0,0.0,336.0,68208.0
8899336205450562990,845.05,396.0,20619.999999999996,0.0,261.3333333333333,41921.33333333333
8899452647403678139,570.4166666666666,360.0,56160.0,0.0,0.0,0.0
8902299702965892833,1433.9666666666667,5372.266666666666,6242573.866666667,0.0,0.0,0.0
8906821378598719558,671.3333333333334,0.0,0.0,0.0,135.0,12960.0
8906868960433775125,1408.6666666666667,7554.75,9466101.75,0.0,0.0,0.0
8907409984317187696,1403.6833333333334,7386.866666666667,9307452.0,0.0,0.0,0.0
8909496802192683651,1390.3333333333333,259.33333333333337,36337.50000000001,0.0,0.0,0.0
8909529438217825444,626.5333333333333,308.0,66836.0,0.0,0.0,0.0
8910740345347877136,1382.4833333333333,454.9902777777778,103037.82222222224,0.0,0.0,0.0
8911368470440272064,792.4833333333333,372.0,85680.0,0.0,0.0,0.0
8911685494020612523,676.2,420.0,85260.0,0.0,0.0,0.0
8911717438542903301,729.2666666666667,0.0,0.0,0.0,349.9972222222222,60599.466666666674
8913578703139896605,544.2500000000001,337.5,49350.0,0.0,0.0,0.0
8915497710891717822,849.7333333333333,542.5,151900.0,0.0,0.0,0.0
8918857679369700982,683.3666666666667,395.8333333333333,81561.66666666667,0.0,0.0,0.0
8919287314281793603,551.9,337.5,17325.0,0.0,0.0,0.0
8919469187904875800,1401.05,167.88333333333333,54058.433333333334,0.0,2854.016666666667,799124.6666666667
8919790181899596798,1408.6666666666667,5372.266666666666,6167362.133333334,0.0,167.88333333333333,8226.283333333333
8920127518775186224,376.05,210.0,25200.0,0.0,42.0,504.0
8920244446538364203,1406.7,1678.8333333333335,834380.1666666667,0.0,0.0,0.0
8920273777598947606,462.15,280.0,39200.0,0.0,0.0,0.0
8920723645509908215,249.7666666666667,0.0,0.0,0.0,140.0,10780.0
8922056247556321588,1385.65,1269.565,495038.90333333344,0.0,0.0,0.0
8923094321062245747,1044.6833333333334,881.1833333333334,314582.45,0.0,0.0,0.0
8923160977592150070,741.3666666666667,623.0,149401.0,0.0,0.0,0.0
8923272810421869982,1025.15,629.4166666666667,88118.33333333334,0.0,0.0,0.0
8923624255764987748,266.68333333333334,100.0,9000.0,0.0,0.0,0.0
8923756805861578276,1391.75,5177.700000000001,5906812.8,0.0,0.0,0.0
8924765793643547476,1385.25,6043.8,7234428.600000001,0.0,0.0,0.0
8926338886802512220,1401.8666666666666,391.5333333333333,108956.4,0.0,0.0,0.0
8928226447838810312,545.6833333333334,490.0,92610.0,0.0,0.0,0.0
8928573732354954518,621.1333333333333,342.5,61075.0,0.0,0.0,0.0
8930106058489147422,1410.4166666666667,789.4127777777777,273805.4788888889,0.0,0.0,0.0
8930821394916903632,675.9,402.5,84525.0,0.0,0.0,0.0
8931114819354217726,1382.9166666666667,209.99611111111113,5291.918333333333,0.0,902.9844444444445,337947.01111111115
8931629231897416186,538.9333333333334,0.0,0.0,0.0,356.25,59850.0
8932058732094518938,683.9833333333333,402.5,84525.0,0.0,0.0,0.0
8932094051729088595,1028.8666666666668,1384.7166666666667,533115.9166666667,0.0,0.0,0.0
8932425638478224773,739.3666666666667,148.46666666666667,2672.3999999999996,0.0,520.6333333333333,96491.28333333333
8932849030900044983,1404.85,839.9902777777777,687952.0375,0.0,0.0,0.0
8933079223550783226,363.15,182.0,15528.5,0.0,0.0,0.0
8933646585248067682,486.91666666666674,218.75000000000006,24062.500000000007,0.0,0.0,0.0
8935364959485793363,729.6333333333333,482.0,122246.0,0.0,0.0,0.0
8936420549218209036,425.8833333333333,202.0,28238.0,0.0,0.0,0.0
8937336970477990571,576.8,462.0,84480.0,0.0,0.0,0.0
8939545903025598408,1402.2833333333333,839.4166666666667,446569.6666666667,0.0,0.0,0.0
8940560009375832125,1404.6,671.9922222222222,333980.13444444444,0.0,0.0,0.0
8942380159672705417,810.8833333333333,1887.3,1075957.6666666667,0.0,0.0,0.0
8942965825816944801,1410.4833333333333,7386.866666666667,9204035.866666667,0.0,0.0,0.0
8944073512713563075,1396.9333333333334,6547.45,4079061.35,0.0,0.0,0.0
8944548981121874669,737.5,0.0,0.0,0.0,455.0,117845.0
8944789283402038883,1408.0333333333333,173.5,17845.8,0.0,0.0,0.0
8945323757483209143,1385.7166666666667,459.9916666666667,98348.19166666667,0.0,0.0,0.0
8946589699643767047,971.8333333333334,855.0000000000001,275346.00000000006,0.0,0.0,0.0
